date_;val_;n_day_;time_
1986-05-22;-0.634165684086309;282;2
1986-05-22;-1.02625189761103;282;3
1986-05-22;-0.519807205141601;282;4
1986-05-22;-0.666839535213369;282;5
1986-05-22;-0.536144130705131;282;6
1986-05-22;-0.879219567539257;282;7
1986-05-29;-0.781198014158078;283;1
1986-05-29;-0.977241120920436;283;2
1986-05-29;-0.960904195356906;283;3
1986-05-29;-0.650502609649839;283;4
1986-05-29;-0.536144130705131;283;5
1986-05-29;-0.781198014158078;283;6
1986-05-29;-1.09159959986514;283;7
1986-06-05;-0.977241120920436;284;1
1986-06-05;-0.666839535213369;284;2
1986-06-05;-0.895556493102787;284;3
1986-06-05;-0.944567269793376;284;4
1986-06-05;-1.14061037655573;284;5
1986-06-05;-1.02625189761103;284;6
1986-06-05;-0.862882641975727;284;7
1986-06-12;-0.879219567539257;285;1
1986-06-12;-0.993578046483966;285;2
1986-06-12;-0.944567269793376;285;3
1986-06-12;-0.519807205141601;285;4
1986-06-12;-0.862882641975727;285;5
1986-06-12;-1.2876427066275;285;6
1986-06-12;-1.59804429233457;285;7
1986-06-19;-1.50002273895339;286;1
1986-06-19;-1.32031655775456;286;2
1986-06-19;-1.33665348331809;286;3
1986-06-19;-1.30397963219103;286;4
1986-06-19;-1.18962115324632;286;5
1986-06-19;-1.04258882317456;286;6
1986-06-19;-1.14061037655573;286;7
1986-06-26;-1.1242734509922;287;1
1986-06-26;-1.4510119622628;287;2
1986-06-26;-1.17328422768279;287;3
1986-06-26;-1.09159959986514;287;4
1986-06-26;-1.35299040888162;287;5
1986-06-26;-0.928230344229846;287;6
1986-06-26;-0.748524163031018;287;7
1986-07-03;-0.944567269793376;288;1
1986-07-03;-1.14061037655573;288;2
1986-07-03;-1.1242734509922;288;3
1986-07-03;-1.23863192993691;288;4
1986-07-03;-1.43467503669927;288;5
1986-07-03;-1.76141354796987;288;6
1986-07-03;-1.23863192993691;288;7
1986-07-10;-1.18962115324632;289;1
1986-07-10;-1.02625189761103;289;2
1986-07-10;-1.18962115324632;289;3
1986-07-10;-0.813871865285138;289;4
1986-07-10;-0.58515490739572;289;5
1986-07-10;-0.977241120920436;289;6
1986-07-10;-1.10793652542867;289;7
1981-07-16;-0.813871865285138;29;1
1981-07-16;-0.536144130705131;29;2
1981-07-16;-0.634165684086309;29;3
1981-07-16;-0.291090247252183;29;4
1981-07-16;-0.699513386340429;29;5
1981-07-16;-0.372774875069832;29;6
1981-07-16;-0.666839535213369;29;7
1986-07-17;-1.04258882317456;290;1
1986-07-17;-0.748524163031018;290;2
1986-07-17;-1.0099149720475;290;3
1986-07-17;-0.813871865285138;290;4
1986-07-17;-0.895556493102787;290;5
1986-07-17;-0.846545716412197;290;6
1986-07-17;-0.977241120920436;290;7
1986-07-24;-1.92478280360517;291;1
1986-07-24;-1.63071814346163;291;2
1986-07-24;-1.43467503669927;291;3
1986-07-24;-1.09159959986514;291;4
1986-07-24;-1.02625189761103;291;5
1986-07-24;-0.813871865285138;291;6
1986-07-24;-1.22229500437338;291;7
1986-07-31;-0.764861088594548;292;1
1986-07-31;-0.58515490739572;292;2
1986-07-31;-0.389111800633362;292;3
1986-07-31;-0.813871865285138;292;4
1986-07-31;-0.846545716412197;292;5
1986-07-31;-1.0099149720475;292;6
1986-07-31;-0.846545716412197;292;7
1986-08-07;-0.55248105626866;293;1
1986-08-07;-0.438122577323951;293;2
1986-08-07;-1.27130578106397;293;3
1986-08-07;-1.2876427066275;293;4
1986-08-07;-0.993578046483966;293;5
1986-08-07;-0.519807205141601;293;6
1986-08-07;-0.519807205141601;293;7
1986-08-14;-0.895556493102787;294;1
1986-08-14;-0.797534939721608;294;2
1986-08-14;-1.0099149720475;294;3
1986-08-14;-1.14061037655573;294;4
1986-08-14;-0.895556493102787;294;5
1986-08-14;-0.323764098379243;294;6
1986-08-14;0.0356482640184137;294;7
1986-08-21;0.166343668526652;295;1
1986-08-21;-0.56881798183219;295;2
1986-08-21;-1.27130578106397;295;3
1986-08-21;-0.813871865285138;295;4
1986-08-21;-0.699513386340429;295;5
1986-08-21;-0.372774875069832;295;6
1986-08-21;-0.176731768307474;295;7
1986-08-28;-0.830208790848667;296;1
1986-08-28;-1.40200118557221;296;2
1986-08-28;-0.748524163031018;296;3
1986-08-28;-0.781198014158078;296;4
1986-08-28;-0.389111800633362;296;5
1986-08-28;-0.454459502887481;296;6
1986-08-28;0.264365221907832;296;7
1986-09-04;-0.209405619434534;297;1
1986-09-04;-0.993578046483966;297;2
1986-09-04;-1.09159959986514;297;3
1986-09-04;-0.879219567539257;297;4
1986-09-04;-0.56881798183219;297;5
1986-09-04;-0.372774875069832;297;6
1986-09-04;-1.04258882317456;297;7
1986-09-11;-0.781198014158078;298;1
1986-09-11;-0.732187237467488;298;2
1986-09-11;-0.56881798183219;298;3
1986-09-11;-0.193068693871004;298;4
1986-09-11;-1.04258882317456;298;5
1986-09-11;-0.977241120920436;298;6
1986-09-11;-1.0099149720475;298;7
1986-09-18;-0.650502609649839;299;1
1986-09-18;-0.111384066053355;299;2
1986-09-18;-0.503470279578071;299;3
1986-09-18;-0.928230344229846;299;4
1986-09-18;-0.536144130705131;299;5
1986-09-18;0.215354445217242;299;6
1986-09-18;-0.0950471404898251;299;7
1981-01-15;2.78025175869143;3;1
1981-01-15;2.61688250305613;3;2
1981-01-15;2.78025175869143;3;3
1981-01-15;2.94362101432672;3;4
1981-01-15;0.493082179797249;3;5
1981-01-15;1.09754842564785;3;6
1981-01-15;1.22824383015609;3;7
1981-07-23;-0.797534939721608;30;1
1981-07-23;-0.781198014158078;30;2
1981-07-23;-0.862882641975727;30;3
1981-07-23;-1.09159959986514;30;4
1981-07-23;-0.895556493102787;30;5
1981-07-23;-1.4510119622628;30;6
1981-07-23;-1.1242734509922;30;7
1986-09-25;-0.209405619434534;300;1
1986-09-25;-0.862882641975727;300;2
1986-09-25;-0.61782875852278;300;3
1986-09-25;-0.732187237467488;300;4
1986-09-25;0.558429882051368;300;5
1986-09-25;0.329712924161951;300;6
1986-09-25;-0.536144130705131;300;7
1986-10-02;-0.911893418666317;301;1
1986-10-02;-0.58515490739572;301;2
1986-10-02;-0.062373289362765;301;3
1986-10-02;-0.274753321688653;301;4
1986-10-02;-0.911893418666317;301;5
1986-10-02;-0.846545716412197;301;6
1986-10-02;-0.470796428451011;301;7
1986-10-09;-0.781198014158078;302;1
1986-10-09;-0.078710214926295;302;2
1986-10-09;0.182680594090183;302;3
1986-10-09;0.280702147471361;302;4
1986-10-09;-0.879219567539257;302;5
1986-10-09;-0.291090247252183;302;6
1986-10-09;-0.356437949506302;302;7
1986-10-16;0.574766807614898;303;1
1986-10-16;0.133669817399593;303;2
1986-10-16;-0.699513386340429;303;3
1986-10-16;-0.634165684086309;303;4
1986-10-16;0.166343668526652;303;5
1986-10-16;-0.813871865285138;303;6
1986-10-16;-0.650502609649839;303;7
1986-10-23;-0.650502609649839;304;1
1986-10-23;-0.846545716412197;304;2
1986-10-23;-0.879219567539257;304;3
1986-10-23;-0.634165684086309;304;4
1986-10-23;0.264365221907832;304;5
1986-10-23;0.623777584305488;304;6
1986-10-23;1.14655920233844;304;7
1986-10-30;0.117332891836063;305;1
1986-10-30;-0.0460363637992355;305;2
1986-10-30;0.00297441289135413;305;3
1986-10-30;1.44062386248198;305;4
1986-10-30;1.63666696924434;305;5
1986-10-30;2.14311166171376;305;6
1986-10-30;-0.176731768307474;305;7
1986-11-06;-0.60149183295925;306;1
1986-11-06;-0.160394842743944;306;2
1986-11-06;-0.274753321688653;306;3
1986-11-06;0.199017519653712;306;4
1986-11-06;-0.56881798183219;306;5
1986-11-06;-0.536144130705131;306;6
1986-11-06;-0.078710214926295;306;7
1986-11-13;1.48963463917257;307;1
1986-11-13;-0.0460363637992355;307;2
1986-11-13;0.42773447754313;307;3
1986-11-13;0.117332891836063;307;4
1986-11-13;-0.977241120920436;307;5
1986-11-13;-0.732187237467488;307;6
1986-11-13;-0.846545716412197;307;7
1986-11-20;-0.127720991616885;308;1
1986-11-20;1.21190690459256;308;2
1986-11-20;-0.242079470561593;308;3
1986-11-20;-0.242079470561593;308;4
1986-11-20;1.88172085269729;308;5
1986-11-20;-0.536144130705131;308;6
1986-11-20;-0.699513386340429;308;7
1986-11-27;-0.536144130705131;309;1
1986-11-27;0.329712924161951;309;2
1986-11-27;0.934179170012555;309;3
1986-11-27;1.5059715647361;309;4
1986-11-27;1.26091768128315;309;5
1986-11-27;1.53864541586316;309;6
1986-11-27;-0.0133625126721759;309;7
1981-07-30;-1.02625189761103;31;1
1981-07-30;-0.879219567539257;31;2
1981-07-30;-1.15694730211926;31;3
1981-07-30;-1.17328422768279;31;4
1981-07-30;-0.781198014158078;31;5
1981-07-30;-0.895556493102787;31;6
1981-07-30;-0.454459502887481;31;7
1986-12-04;1.27725460684668;310;1
1986-12-04;1.8327100760067;310;2
1986-12-04;0.46040832867019;310;3
1986-12-04;-0.389111800633362;310;4
1986-12-04;-0.0950471404898251;310;5
1986-12-04;1.22824383015609;310;6
1986-12-04;-0.258416396125123;310;7
1986-12-11;-0.438122577323951;311;1
1986-12-11;-0.405448726196892;311;2
1986-12-11;-0.438122577323951;311;3
1986-12-11;0.313375998598421;311;4
1986-12-11;0.182680594090183;311;5
1986-12-11;-0.340101023942773;311;6
1986-12-11;-0.062373289362765;311;7
1986-12-18;0.591103733178428;312;1
1986-12-18;-0.291090247252183;312;2
1986-12-18;0.00297441289135413;312;3
1986-12-18;-0.405448726196892;312;4
1986-12-18;-0.176731768307474;312;5
1986-12-18;-0.209405619434534;312;6
1986-12-18;1.45696078804551;312;7
1986-12-25;0.264365221907832;313;1
1986-12-25;0.117332891836063;313;2
1986-12-25;0.297039073034891;313;3
1986-12-25;0.313375998598421;313;4
1986-12-25;2.45351324742083;313;5
1986-12-25;0.983189946703144;313;6
1986-12-25;0.00297441289135413;313;7
1987-01-01;2.22479628953141;314;1
1987-01-01;0.0193113384548842;314;2
1987-01-01;0.574766807614898;314;3
1987-01-01;0.591103733178428;314;4
1987-01-01;0.738136063250197;314;5
1987-01-01;1.14655920233844;314;6
1987-01-01;-0.487133354014541;314;7
1987-01-08;-0.176731768307474;315;1
1987-01-08;0.297039073034891;315;2
1987-01-08;1.22824383015609;315;3
1987-01-08;0.46040832867019;315;4
1987-01-08;1.06487457452079;315;5
1987-01-08;0.44407140310666;315;6
1987-01-08;0.4113975519796;315;7
1987-01-15;2.91094716319966;316;1
1987-01-15;0.329712924161951;316;2
1987-01-15;1.24458075571962;316;3
1987-01-15;0.199017519653712;316;4
1987-01-15;0.42773447754313;316;5
1987-01-15;-0.209405619434534;316;6
1987-01-15;-0.405448726196892;316;7
1987-01-22;-0.372774875069832;317;1
1987-01-22;1.68567774593493;317;2
1987-01-22;0.917842244449025;317;3
1987-01-22;2.07776395945964;317;4
1987-01-22;0.476745254233719;317;5
1987-01-22;0.166343668526652;317;6
1987-01-22;0.4113975519796;317;7
1987-01-29;0.934179170012555;318;1
1987-01-29;2.91094716319966;318;2
1987-01-29;0.215354445217242;318;3
1987-01-29;3.05797949327143;318;4
1987-01-29;0.248028296344302;318;5
1987-01-29;-0.193068693871004;318;6
1987-01-29;0.280702147471361;318;7
1987-02-05;1.73468852262552;319;1
1987-02-05;3.27035952559732;319;2
1987-02-05;0.133669817399593;319;3
1987-02-05;0.607440658741958;319;4
1987-02-05;0.329712924161951;319;5
1987-02-05;0.0846590407090033;319;6
1987-02-05;0.542092956487839;319;7
1981-08-06;-0.895556493102787;32;1
1981-08-06;-0.911893418666317;32;2
1981-08-06;-1.46734888782633;32;3
1981-08-06;-1.1242734509922;32;4
1981-08-06;-1.04258882317456;32;5
1981-08-06;-0.879219567539257;32;6
1981-08-06;-1.18962115324632;32;7
1987-02-12;2.32281784291259;320;1
1987-02-12;2.73124098200084;320;2
1987-02-12;0.215354445217242;320;3
1987-02-12;1.42428693691845;320;4
1987-02-12;1.24458075571962;320;5
1987-02-12;1.44062386248198;320;6
1987-02-12;2.78025175869143;320;7
1987-02-19;0.280702147471361;321;1
1987-02-19;0.44407140310666;321;2
1987-02-19;-0.242079470561593;321;3
1987-02-19;0.885168393321965;321;4
1987-02-19;1.42428693691845;321;5
1987-02-19;-0.258416396125123;321;6
1987-02-19;0.705462212123137;321;7
1987-02-26;2.12677473615023;322;1
1987-02-26;-0.56881798183219;322;2
1987-02-26;-0.323764098379243;322;3
1987-02-26;0.346049849725481;322;4
1987-02-26;0.705462212123137;322;5
1987-02-26;0.770809914377256;322;6
1987-02-26;1.65300389480787;322;7
1987-03-05;0.44407140310666;323;1
1987-03-05;0.476745254233719;323;2
1987-03-05;-0.58515490739572;323;3
1987-03-05;-0.61782875852278;323;4
1987-03-05;-0.160394842743944;323;5
1987-03-05;1.14655920233844;323;6
1987-03-05;0.280702147471361;323;7
1987-03-12;-0.536144130705131;324;1
1987-03-12;-0.372774875069832;324;2
1987-03-12;0.264365221907832;324;3
1987-03-12;2.25747014065847;324;4
1987-03-12;1.93073162938787;324;5
1987-03-12;1.96340548051493;324;6
1987-03-12;-0.389111800633362;324;7
1987-03-19;0.0356482640184137;325;1
1987-03-19;-0.438122577323951;325;2
1987-03-19;-0.487133354014541;325;3
1987-03-19;-0.715850311903959;325;4
1987-03-19;-0.470796428451011;325;5
1987-03-19;0.313375998598421;325;6
1987-03-19;0.0193113384548842;325;7
1987-03-26;1.58765619255375;326;1
1987-03-26;0.117332891836063;326;2
1987-03-26;-0.56881798183219;326;3
1987-03-26;-0.683176460776899;326;4
1987-03-26;-0.421785651760422;326;5
1987-03-26;-0.0950471404898251;326;6
1987-03-26;0.182680594090183;326;7
1987-04-02;-0.0133625126721759;327;1
1987-04-02;1.40795001135492;327;2
1987-04-02;1.58765619255375;327;3
1987-04-02;1.58765619255375;327;4
1987-04-02;-0.0133625126721759;327;5
1987-04-02;-0.421785651760422;327;6
1987-04-02;-0.225742544998063;327;7
1987-04-09;0.493082179797249;328;1
1987-04-09;0.836157616631376;328;2
1987-04-09;1.08121150008432;328;3
1987-04-09;-0.160394842743944;328;4
1987-04-09;0.199017519653712;328;5
1987-04-09;-0.56881798183219;328;6
1987-04-09;-0.405448726196892;328;7
1987-04-16;-0.291090247252183;329;1
1987-04-16;0.656451435432548;329;2
1987-04-16;0.46040832867019;329;3
1987-04-16;-0.797534939721608;329;4
1987-04-16;-0.634165684086309;329;5
1987-04-16;-0.683176460776899;329;6
1987-04-16;-0.487133354014541;329;7
1981-08-13;-1.04258882317456;33;1
1981-08-13;-1.18962115324632;33;2
1981-08-13;-0.732187237467488;33;3
1981-08-13;-0.421785651760422;33;4
1981-08-13;-0.781198014158078;33;5
1981-08-13;-0.944567269793376;33;6
1981-08-13;-0.372774875069832;33;7
1987-04-23;-0.0460363637992355;330;1
1987-04-23;0.803483765504316;330;2
1987-04-23;1.13022227677491;330;3
1987-04-23;1.29359153241021;330;4
1987-04-23;-0.242079470561593;330;5
1987-04-23;-0.487133354014541;330;6
1987-04-23;-0.58515490739572;330;7
1987-04-30;0.133669817399593;331;1
1987-04-30;-0.536144130705131;331;2
1987-04-30;-0.683176460776899;331;3
1987-04-30;-0.242079470561593;331;4
1987-04-30;-0.56881798183219;331;5
1987-04-30;-0.55248105626866;331;6
1987-04-30;-0.421785651760422;331;7
1987-05-07;0.280702147471361;332;1
1987-05-07;0.44407140310666;332;2
1987-05-07;0.542092956487839;332;3
1987-05-07;0.4113975519796;332;4
1987-05-07;0.313375998598421;332;5
1987-05-07;-0.340101023942773;332;6
1987-05-07;0.0193113384548842;332;7
1987-05-14;-0.650502609649839;333;1
1987-05-14;-0.55248105626866;333;2
1987-05-14;-0.715850311903959;333;3
1987-05-14;-0.781198014158078;333;4
1987-05-14;-0.928230344229846;333;5
1987-05-14;-0.813871865285138;333;6
1987-05-14;-0.895556493102787;333;7
1987-05-21;-0.503470279578071;334;1
1987-05-21;-0.274753321688653;334;2
1987-05-21;-0.323764098379243;334;3
1987-05-21;-1.05892574873809;334;4
1987-05-21;-1.02625189761103;334;5
1987-05-21;-1.48368581338986;334;6
1987-05-21;-1.04258882317456;334;7
1987-05-28;-0.781198014158078;335;1
1987-05-28;-0.960904195356906;335;2
1987-05-28;-1.10793652542867;335;3
1987-05-28;-1.0099149720475;335;4
1987-05-28;-0.879219567539257;335;5
1987-05-28;-0.61782875852278;335;6
1987-05-28;-0.895556493102787;335;7
1987-06-04;-0.928230344229846;336;1
1987-06-04;-0.715850311903959;336;2
1987-06-04;-0.666839535213369;336;3
1987-06-04;-0.111384066053355;336;4
1987-06-04;-0.650502609649839;336;5
1987-06-04;0.0519851895819438;336;6
1987-06-04;-0.683176460776899;336;7
1987-06-11;-0.61782875852278;337;1
1987-06-11;-1.17328422768279;337;2
1987-06-11;-0.813871865285138;337;3
1987-06-11;-1.07526267430161;337;4
1987-06-11;-1.10793652542867;337;5
1987-06-11;-1.0099149720475;337;6
1987-06-11;-0.699513386340429;337;7
1987-06-18;-0.61782875852278;338;1
1987-06-18;-0.830208790848667;338;2
1987-06-18;-0.274753321688653;338;3
1987-06-18;-0.764861088594548;338;4
1987-06-18;-0.781198014158078;338;5
1987-06-18;-0.944567269793376;338;6
1987-06-18;-1.30397963219103;338;7
1987-06-25;-1.02625189761103;339;1
1987-06-25;-1.0099149720475;339;2
1987-06-25;-1.25496885550044;339;3
1987-06-25;-1.17328422768279;339;4
1987-06-25;-1.1242734509922;339;5
1987-06-25;-0.895556493102787;339;6
1987-06-25;-0.977241120920436;339;7
1981-08-20;-0.127720991616885;34;1
1981-08-20;-1.22229500437338;34;2
1981-08-20;-0.944567269793376;34;3
1981-08-20;-0.764861088594548;34;4
1981-08-20;-0.699513386340429;34;5
1981-08-20;-0.487133354014541;34;6
1981-08-20;-0.160394842743944;34;7
1987-07-02;-1.09159959986514;340;1
1987-07-02;-0.699513386340429;340;2
1987-07-02;-0.650502609649839;340;3
1987-07-02;-0.61782875852278;340;4
1987-07-02;-0.323764098379243;340;5
1987-07-02;-0.60149183295925;340;6
1987-07-02;-0.683176460776899;340;7
1987-07-09;-1.09159959986514;341;1
1987-07-09;-1.02625189761103;341;2
1987-07-09;-1.38566426000868;341;3
1987-07-09;-1.02625189761103;341;4
1987-07-09;-1.25496885550044;341;5
1987-07-09;-1.20595807880985;341;6
1987-07-09;-1.18962115324632;341;7
1987-07-16;-0.846545716412197;342;1
1987-07-16;-0.830208790848667;342;2
1987-07-16;-1.30397963219103;342;3
1987-07-16;-1.17328422768279;342;4
1987-07-16;-1.23863192993691;342;5
1987-07-16;-1.14061037655573;342;6
1987-07-16;-1.1242734509922;342;7
1987-07-23;-1.15694730211926;343;1
1987-07-23;-1.0099149720475;343;2
1987-07-23;-0.781198014158078;343;3
1987-07-23;-1.1242734509922;343;4
1987-07-23;-1.4510119622628;343;5
1987-07-23;-1.50002273895339;343;6
1987-07-23;-1.1242734509922;343;7
1987-07-30;-0.813871865285138;344;1
1987-07-30;-0.699513386340429;344;2
1987-07-30;-0.58515490739572;344;3
1987-07-30;-0.960904195356906;344;4
1987-07-30;-0.732187237467488;344;5
1987-07-30;-0.846545716412197;344;6
1987-07-30;-0.993578046483966;344;7
1987-08-06;-0.748524163031018;345;1
1987-08-06;-0.846545716412197;345;2
1987-08-06;-1.48368581338986;345;3
1987-08-06;-1.15694730211926;345;4
1987-08-06;-1.17328422768279;345;5
1987-08-06;-0.225742544998063;345;6
1987-08-06;-0.879219567539257;345;7
1987-08-13;-0.323764098379243;346;1
1987-08-13;-0.242079470561593;346;2
1987-08-13;-1.33665348331809;346;3
1987-08-13;-1.09159959986514;346;4
1987-08-13;-0.895556493102787;346;5
1987-08-13;-0.977241120920436;346;6
1987-08-13;-1.09159959986514;346;7
1987-08-20;-0.813871865285138;347;1
1987-08-20;-0.258416396125123;347;2
1987-08-20;-1.04258882317456;347;3
1987-08-20;-0.764861088594548;347;4
1987-08-20;-0.634165684086309;347;5
1987-08-20;-0.160394842743944;347;6
1987-08-20;-0.732187237467488;347;7
1987-08-27;-0.61782875852278;348;1
1987-08-27;-0.830208790848667;348;2
1987-08-27;-0.340101023942773;348;3
1987-08-27;-1.6143812178981;348;4
1987-08-27;-1.2876427066275;348;5
1987-08-27;-1.1242734509922;348;6
1987-08-27;-1.15694730211926;348;7
1987-09-03;-0.748524163031018;349;1
1987-09-03;-0.715850311903959;349;2
1987-09-03;-0.977241120920436;349;3
1987-09-03;-0.944567269793376;349;4
1987-09-03;-0.421785651760422;349;5
1987-09-03;-0.977241120920436;349;6
1987-09-03;-1.04258882317456;349;7
1981-08-27;-1.1242734509922;35;1
1981-08-27;-1.10793652542867;35;2
1981-08-27;-1.10793652542867;35;3
1981-08-27;-0.699513386340429;35;4
1981-08-27;-0.960904195356906;35;5
1981-08-27;-0.715850311903959;35;6
1981-08-27;-0.732187237467488;35;7
1987-09-10;-0.699513386340429;350;1
1987-09-10;-0.977241120920436;350;2
1987-09-10;-0.813871865285138;350;3
1987-09-10;-0.58515490739572;350;4
1987-09-10;-0.797534939721608;350;5
1987-09-10;-0.470796428451011;350;6
1987-09-10;-0.176731768307474;350;7
1987-09-17;0.623777584305488;351;1
1987-09-17;0.966853021139614;351;2
1987-09-17;-0.813871865285138;351;3
1987-09-17;-0.487133354014541;351;4
1987-09-17;-0.160394842743944;351;5
1987-09-17;1.06487457452079;351;6
1987-09-17;1.13022227677491;351;7
1987-09-24;0.607440658741958;352;1
1987-09-24;1.75102544818905;352;2
1987-09-24;1.57131926699022;352;3
1987-09-24;0.966853021139614;352;4
1987-09-24;0.0356482640184137;352;5
1987-09-24;-0.846545716412197;352;6
1987-09-24;-0.993578046483966;352;7
1987-10-01;-0.699513386340429;353;1
1987-10-01;0.46040832867019;353;2
1987-10-01;-0.209405619434534;353;3
1987-10-01;-0.487133354014541;353;4
1987-10-01;-0.160394842743944;353;5
1987-10-01;-0.960904195356906;353;6
1987-10-01;-0.389111800633362;353;7
1987-10-08;-0.160394842743944;354;1
1987-10-08;-0.683176460776899;354;2
1987-10-08;-1.15694730211926;354;3
1987-10-08;-0.895556493102787;354;4
1987-10-08;-0.666839535213369;354;5
1987-10-08;0.313375998598421;354;6
1987-10-08;0.672788360996078;354;7
1987-10-15;-0.0950471404898251;355;1
1987-10-15;-0.748524163031018;355;2
1987-10-15;-0.389111800633362;355;3
1987-10-15;0.0846590407090033;355;4
1987-10-15;-0.0950471404898251;355;5
1987-10-15;-0.323764098379243;355;6
1987-10-15;-0.519807205141601;355;7
1987-10-22;-0.683176460776899;356;1
1987-10-22;-0.650502609649839;356;2
1987-10-22;0.346049849725481;356;3
1987-10-22;1.11388535121138;356;4
1987-10-22;1.03220072339373;356;5
1987-10-22;-0.405448726196892;356;6
1987-10-22;-0.160394842743944;356;7
1987-10-29;1.68567774593493;357;1
1987-10-29;2.07776395945964;357;2
1987-10-29;2.45351324742083;357;3
1987-10-29;2.63321942861966;357;4
1987-10-29;-0.307427172815713;357;5
1987-10-29;-0.307427172815713;357;6
1987-10-29;-0.519807205141601;357;7
1987-11-05;-0.225742544998063;358;1
1987-11-05;0.0846590407090033;358;2
1987-11-05;1.27725460684668;358;3
1987-11-05;-0.193068693871004;358;4
1987-11-05;-0.519807205141601;358;5
1987-11-05;-0.454459502887481;358;6
1987-11-05;-0.062373289362765;358;7
1987-11-12;-0.193068693871004;359;1
1987-11-12;-0.242079470561593;359;2
1987-11-12;-0.0296994382357054;359;3
1987-11-12;1.71835159706199;359;4
1987-11-12;1.35893923466433;359;5
1987-11-12;2.06142703389611;359;6
1987-11-12;1.65300389480787;359;7
1981-09-03;-0.666839535213369;36;1
1981-09-03;-0.797534939721608;36;2
1981-09-03;-0.650502609649839;36;3
1981-09-03;-0.0950471404898251;36;4
1981-09-03;0.248028296344302;36;5
1981-09-03;0.607440658741958;36;6
1981-09-03;-0.209405619434534;36;7
1987-11-19;-0.0296994382357054;360;1
1987-11-19;-0.0133625126721759;360;2
1987-11-19;0.623777584305488;360;3
1987-11-19;0.705462212123137;360;4
1987-11-19;-0.421785651760422;360;5
1987-11-19;-0.291090247252183;360;6
1987-11-19;-0.258416396125123;360;7
1987-11-26;-0.503470279578071;361;1
1987-11-26;0.656451435432548;361;2
1987-11-26;2.09410088502317;361;3
1987-11-26;-0.176731768307474;361;4
1987-11-26;-0.732187237467488;361;5
1987-11-26;-0.650502609649839;361;6
1987-11-26;-0.55248105626866;361;7
1987-12-03;0.133669817399593;362;1
1987-12-03;-0.062373289362765;362;2
1987-12-03;-0.242079470561593;362;3
1987-12-03;-0.389111800633362;362;4
1987-12-03;0.133669817399593;362;5
1987-12-03;0.248028296344302;362;6
1987-12-03;0.819820691067846;362;7
1987-12-10;0.199017519653712;363;1
1987-12-10;0.42773447754313;363;2
1987-12-10;0.917842244449025;363;3
1987-12-10;0.836157616631376;363;4
1987-12-10;2.04509010833258;363;5
1987-12-10;1.27725460684668;363;6
1987-12-10;0.248028296344302;363;7
1987-12-17;0.117332891836063;364;1
1987-12-17;-0.0133625126721759;364;2
1987-12-17;-0.258416396125123;364;3
1987-12-17;0.37872370085254;364;4
1987-12-17;0.754472988813727;364;5
1987-12-17;0.917842244449025;364;6
1987-12-17;-0.160394842743944;364;7
1987-12-24;-0.209405619434534;365;1
1987-12-24;1.5059715647361;365;2
1987-12-24;1.93073162938787;365;3
1987-12-24;-0.258416396125123;365;4
1987-12-24;-0.127720991616885;365;5
1987-12-24;1.76736237375258;365;6
1987-12-24;1.99607933164199;365;7
1987-12-31;0.329712924161951;366;1
1987-12-31;0.231691370780772;366;2
1987-12-31;0.00297441289135413;366;3
1987-12-31;0.100995966272533;366;4
1987-12-31;0.36238677528901;366;5
1987-12-31;1.63666696924434;366;6
1987-12-31;3.33570722785144;366;7
1988-01-07;1.03220072339373;367;1
1988-01-07;3.10699026996202;367;2
1988-01-07;1.73468852262552;367;3
1988-01-07;3.13966412108908;367;4
1988-01-07;2.91094716319966;367;5
1988-01-07;1.44062386248198;367;6
1988-01-07;1.76736237375258;367;7
1988-01-14;3.05797949327143;368;1
1988-01-14;0.852494542194906;368;2
1988-01-14;0.100995966272533;368;3
1988-01-14;0.166343668526652;368;4
1988-01-14;0.917842244449025;368;5
1988-01-14;2.64955635418319;368;6
1988-01-14;0.803483765504316;368;7
1988-01-21;1.0158637978302;369;1
1988-01-21;0.00297441289135413;369;2
1988-01-21;-0.0460363637992355;369;3
1988-01-21;0.0519851895819438;369;4
1988-01-21;0.836157616631376;369;5
1988-01-21;1.48963463917257;369;6
1988-01-21;2.86193638650908;369;7
1981-09-10;0.623777584305488;37;1
1981-09-10;-0.323764098379243;37;2
1981-09-10;-0.61782875852278;37;3
1981-09-10;-0.242079470561593;37;4
1981-09-10;0.100995966272533;37;5
1981-09-10;-0.274753321688653;37;6
1981-09-10;0.4113975519796;37;7
1988-01-28;3.13966412108908;370;1
1988-01-28;2.24113321509494;370;2
1988-01-28;-0.078710214926295;370;3
1988-01-28;-0.0133625126721759;370;4
1988-01-28;0.166343668526652;370;5
1988-01-28;0.0519851895819438;370;6
1988-01-28;0.42773447754313;370;7
1988-02-04;2.1104378105867;371;1
1988-02-04;0.215354445217242;371;2
1988-02-04;-0.078710214926295;371;3
1988-02-04;-0.127720991616885;371;4
1988-02-04;0.329712924161951;371;5
1988-02-04;1.1792330534655;371;6
1988-02-04;1.99607933164199;371;7
1988-02-11;0.885168393321965;372;1
1988-02-11;0.819820691067846;372;2
1988-02-11;0.852494542194906;372;3
1988-02-11;1.09754842564785;372;4
1988-02-11;0.868831467758436;372;5
1988-02-11;1.62033004368081;372;6
1988-02-11;1.24458075571962;372;7
1988-02-18;0.100995966272533;373;1
1988-02-18;0.166343668526652;373;2
1988-02-18;0.264365221907832;373;3
