date_;time_;val_;n_day_;time
1999-10-14;20;0.251034775190953;561;1999-10-14 20:00:00
1999-10-14;21;0.16771946145941;561;1999-10-14 21:00:00
1999-10-14;22;-0.0697120396068186;561;1999-10-14 22:00:00
1999-10-14;23;-0.482345702470654;561;1999-10-14 23:00:00
1999-10-15;0;-0.859321782502882;562;1999-10-15 00:00:00
1999-10-15;1;-1.19412591360927;562;1999-10-15 01:00:00
1999-10-15;2;-1.36281370931264;562;1999-10-15 02:00:00
1999-10-15;3;-1.40018559901115;562;1999-10-15 03:00:00
1999-10-15;4;-1.42778593956831;562;1999-10-15 04:00:00
1999-10-15;5;-1.34087058141627;562;1999-10-15 05:00:00
1999-10-15;6;-0.997323485288669;562;1999-10-15 06:00:00
1999-10-15;7;-0.327543792389207;562;1999-10-15 07:00:00
1999-10-15;8;0.0989757560965524;562;1999-10-15 08:00:00
1999-10-15;9;0.120747453306235;562;1999-10-15 09:00:00
1999-10-15;10;0.0874899000882944;562;1999-10-15 10:00:00
1999-10-15;11;0.102404369830361;562;1999-10-15 11:00:00
1999-10-15;12;0.0470322580293559;562;1999-10-15 12:00:00
1999-10-15;13;-0.00696840827812572;562;1999-10-15 13:00:00
1999-10-15;14;-0.0328544419683788;562;1999-10-15 14:00:00
1999-10-15;15;-0.0847979400355753;562;1999-10-15 15:00:00
1999-10-15;16;-0.167256100333666;562;1999-10-15 16:00:00
1999-10-15;17;-0.21405667780015;562;1999-10-15 17:00:00
1999-10-15;18;-0.262057270073467;562;1999-10-15 18:00:00
1999-10-15;19;-0.142055789390175;562;1999-10-15 19:00:00
1999-10-15;20;0.00143169536970475;562;1999-10-15 20:00:00
1999-10-15;21;-0.120626953553873;562;1999-10-15 21:00:00
1999-10-15;22;-0.339201079084155;562;1999-10-15 22:00:00
1999-10-15;23;-0.640233364912529;562;1999-10-15 23:00:00
1999-10-16;0;-0.986180490653791;563;1999-10-16 00:00:00
1999-10-16;1;-1.32201320588032;563;1999-10-16 01:00:00
1999-10-16;2;-1.49910110523152;563;1999-10-16 02:00:00
1999-10-16;3;-1.55738753870626;563;1999-10-16 03:00:00
1999-10-16;4;-1.61910258591481;563;1999-10-16 04:00:00
1999-10-16;5;-1.60555956166627;563;1999-10-16 05:00:00
1999-10-16;6;-1.48898669471679;563;1999-10-16 06:00:00
1999-10-16;7;-1.26372677240558;563;1999-10-16 07:00:00
1999-10-16;8;-1.01943804387173;563;1999-10-16 08:00:00
1999-10-16;9;-0.762463444522796;563;1999-10-16 09:00:00
1999-10-16;10;-0.54646077929287;563;1999-10-16 10:00:00
1999-10-16;11;-0.487831484444747;563;1999-10-16 11:00:00
1999-10-16;12;-0.563432417275221;563;1999-10-16 12:00:00
1999-10-16;13;-0.582289792811167;563;1999-10-16 13:00:00
1999-10-16;14;-0.662690784868973;563;1999-10-16 14:00:00
1999-10-16;15;-0.734863103965639;563;1999-10-16 15:00:00
1999-10-16;16;-0.793835260187143;563;1999-10-16 16:00:00
1999-10-16;17;-0.786806602032836;563;1999-10-16 17:00:00
1999-10-16;18;-0.740520316626423;563;1999-10-16 18:00:00
1999-10-16;19;-0.572175382296433;563;1999-10-16 19:00:00
1999-10-16;20;-0.352744103332698;563;1999-10-16 20:00:00
1999-10-16;21;-0.503603107620266;563;1999-10-16 21:00:00
1999-10-16;22;-0.662005062122212;563;1999-10-16 22:00:00
1999-10-16;23;-0.90766523614958;563;1999-10-16 23:00:00
1999-10-17;0;-1.25412665395091;564;1999-10-17 00:00:00
1999-10-17;1;-1.52653001510199;564;1999-10-17 01:00:00
1999-10-17;2;-1.68596055372408;564;1999-10-17 02:00:00
1999-10-17;3;-1.8090477867678;564;1999-10-17 03:00:00
1999-10-17;4;-1.86201986895514;564;1999-10-17 04:00:00
1999-10-17;5;-1.86681992818247;564;1999-10-17 05:00:00
1999-10-17;6;-1.81641930629548;564;1999-10-17 06:00:00
1999-10-17;7;-1.67413183634244;564;1999-10-17 07:00:00
1999-10-17;8;-1.51692989664732;564;1999-10-17 08:00:00
1999-10-17;9;-1.26235532691205;564;1999-10-17 09:00:00
1999-10-17;10;-1.01755230631814;564;1999-10-17 10:00:00
1999-10-17;11;-0.884522093446374;564;1999-10-17 11:00:00
1999-10-17;12;-0.804292532075258;564;1999-10-17 12:00:00
1999-10-17;13;-0.784063711045789;564;1999-10-17 13:00:00
1999-10-17;14;-0.79657815117419;564;1999-10-17 14:00:00
1999-10-17;15;-0.830349996452202;564;1999-10-17 15:00:00
1999-10-17;16;-0.837035793233128;564;1999-10-17 16:00:00
1999-10-17;17;-0.760063414909131;564;1999-10-17 17:00:00
1999-10-17;18;-0.556403759120914;564;1999-10-17 18:00:00
1999-10-17;19;-0.346572598611843;564;1999-10-17 19:00:00
1999-10-17;20;-0.245085632091116;564;1999-10-17 20:00:00
1999-10-17;21;-0.340401093890988;564;1999-10-17 21:00:00
1999-10-17;22;-0.553318006760487;564;1999-10-17 22:00:00
1999-10-17;23;-0.857607475635978;564;1999-10-17 23:00:00
1999-10-18;0;-1.19241160674236;565;1999-10-18 00:00:00
1999-10-18;1;-1.44492900823735;565;1999-10-18 01:00:00
1999-10-18;2;-1.58018782003609;565;1999-10-18 02:00:00
1999-10-18;3;-1.68887487539781;565;1999-10-18 03:00:00
1999-10-18;4;-1.71647521595497;565;1999-10-18 04:00:00
1999-10-18;5;-1.65013154020578;565;1999-10-18 05:00:00
1999-10-18;6;-1.26749824751277;565;1999-10-18 06:00:00
1999-10-18;7;-0.617433083582703;565;1999-10-18 07:00:00
1999-10-18;8;-0.192970703337229;565;1999-10-18 08:00:00
1999-10-18;9;-0.0861693855290987;565;1999-10-18 09:00:00
1999-10-18;10;0.0067460466571077;565;1999-10-18 10:00:00
1999-10-18;11;0.0952042809893632;565;1999-10-18 11:00:00
1999-10-18;12;0.0821755488008915;565;1999-10-18 12:00:00
1999-10-18;13;0.0317749269139087;565;1999-10-18 13:00:00
1999-10-18;14;0.0369178475146212;565;1999-10-18 14:00:00
1999-10-18;15;-0.019825709779907;565;1999-10-18 15:00:00
1999-10-18;16;-0.0851408014089562;565;1999-10-18 16:00:00
1999-10-18;17;-0.0942266278035483;565;1999-10-18 17:00:00
1999-10-18;18;-0.0613119359589881;565;1999-10-18 18:00:00
1999-10-18;19;0.104804399444027;565;1999-10-18 19:00:00
1999-10-18;20;0.324749970467832;565;1999-10-18 20:00:00
1999-10-18;21;0.191376896222688;565;1999-10-18 21:00:00
1999-10-18;22;-0.0815407569884574;565;1999-10-18 22:00:00
1999-10-18;23;-0.478917088736846;565;1999-10-18 23:00:00
1999-10-19;0;-0.906808082716128;566;1999-10-19 00:00:00
1999-10-19;1;-1.23338354086137;566;1999-10-19 01:00:00
1999-10-19;2;-1.37018522884033;566;1999-10-19 02:00:00
1999-10-19;3;-1.44287183999706;566;1999-10-19 03:00:00
1999-10-19;4;-1.44372899343052;566;1999-10-19 04:00:00
1999-10-19;5;-1.34309918034324;566;1999-10-19 05:00:00
1999-10-19;6;-1.00006637627572;566;1999-10-19 06:00:00
1999-10-19;7;-0.310229293033475;566;1999-10-19 07:00:00
1999-10-19;8;0.0765183361401077;566;1999-10-19 08:00:00
1999-10-19;9;0.112518780345095;566;1999-10-19 09:00:00
1999-10-19;10;0.136004784421683;566;1999-10-19 10:00:00
1999-10-19;11;0.153662145150796;566;1999-10-19 11:00:00
1999-10-19;12;0.0969185878562674;566;1999-10-19 12:00:00
1999-10-19;13;0.0451465204757613;566;1999-10-19 13:00:00
1999-10-19;14;0.00931750695746396;566;1999-10-19 14:00:00
1999-10-19;15;-0.0561690153582756;566;1999-10-19 15:00:00
1999-10-19;16;-0.0775978511945778;566;1999-10-19 16:00:00
1999-10-19;17;-0.0350830408953542;566;1999-10-19 17:00:00
1999-10-19;18;0.0506323024498546;566;1999-10-19 18:00:00
1999-10-19;19;0.258749156092022;566;1999-10-19 19:00:00
1999-10-19;20;0.379093498148695;566;1999-10-19 20:00:00
1999-10-19;21;0.194976940643186;566;1999-10-19 21:00:00
1999-10-19;22;-0.0244543383205483;566;1999-10-19 22:00:00
1999-10-19;23;-0.491431528865246;566;1999-10-19 23:00:00
1999-10-20;0;-0.869779054390998;567;1999-10-20 00:00:00
1999-10-20;1;-1.22978349644087;567;1999-10-20 01:00:00
1999-10-20;2;-1.38167108484858;567;1999-10-20 02:00:00
1999-10-20;3;-1.48435806617615;567;1999-10-20 03:00:00
1999-10-20;4;-1.51230126810668;567;1999-10-20 04:00:00
1999-10-20;5;-1.44030037969671;567;1999-10-20 05:00:00
1999-10-20;6;-1.09846759043602;567;1999-10-20 06:00:00
1999-10-20;7;-0.454059639166735;567;1999-10-20 07:00:00
1999-10-20;8;-0.0181114029130029;567;1999-10-20 08:00:00
1999-10-20;9;0.0509751638232355;567;1999-10-20 09:00:00
1999-10-20;10;0.0996614788433141;567;1999-10-20 10:00:00
1999-10-20;11;0.206291365964754;567;1999-10-20 11:00:00
1999-10-20;12;0.236463166822267;567;1999-10-20 12:00:00
1999-10-20;13;0.151947838283891;567;1999-10-20 13:00:00
1999-10-20;14;0.141833427769157;567;1999-10-20 14:00:00
1999-10-20;15;0.0720611382861568;567;1999-10-20 15:00:00
1999-10-20;16;0.0629753118915647;567;1999-10-20 16:00:00
1999-10-20;17;0.125890373906948;567;1999-10-20 17:00:00
1999-10-20;18;0.184862530128452;567;1999-10-20 18:00:00
1999-10-20;19;0.362293290853034;567;1999-10-20 19:00:00
1999-10-20;20;0.374293438921363;567;1999-10-20 20:00:00
1999-10-20;21;0.260806324332307;567;1999-10-20 21:00:00
1999-10-20;22;0.000917403309633497;567;1999-10-20 22:00:00
1999-10-20;23;-0.436573709124312;567;1999-10-20 23:00:00
1999-10-21;0;-0.89103645954061;568;1999-10-21 00:00:00
1999-10-21;1;-1.21041182884486;568;1999-10-21 01:00:00
1999-10-21;2;-1.36435658549285;568;1999-10-21 02:00:00
1999-10-21;3;-1.43190027604888;568;1999-10-21 03:00:00
1999-10-21;4;-1.41578579149998;568;1999-10-21 04:00:00
1999-10-21;5;-1.32732755716772;568;1999-10-21 05:00:00
1999-10-21;6;-1.05869567112384;568;1999-10-21 06:00:00
1999-10-21;7;-0.355658425006435;568;1999-10-21 07:00:00
1999-10-21;8;0.10189007777029;568;1999-10-21 08:00:00
1999-10-21;9;0.101032924336837;568;1999-10-21 09:00:00
1999-10-21;10;0.091432805882174;568;1999-10-21 10:00:00
1999-10-21;11;0.113204503091857;568;1999-10-21 11:00:00
1999-10-21;12;0.0638324653250168;568;1999-10-21 12:00:00
1999-10-21;13;0.00588889322365561;568;1999-10-21 13:00:00
1999-10-21;14;-0.00953986857848198;568;1999-10-21 14:00:00
1999-10-21;15;-0.081369326301767;568;1999-10-21 15:00:00
1999-10-21;16;-0.10296959282476;568;1999-10-21 16:00:00
1999-10-21;17;-0.126969888961418;568;1999-10-21 17:00:00
1999-10-21;18;-0.0878836923960029;568;1999-10-21 18:00:00
1999-10-21;19;0.12246176017314;568;1999-10-21 19:00:00
1999-10-21;20;0.295949615103842;568;1999-10-21 20:00:00
1999-10-21;21;0.186748267682046;568;1999-10-21 21:00:00
1999-10-21;22;-0.0266829372475237;568;1999-10-21 22:00:00
1999-10-21;23;-0.456631099467091;568;1999-10-21 23:00:00
1999-10-22;0;-0.844235882074126;569;1999-10-22 00:00:00
1999-10-22;1;-1.17012561747261;569;1999-10-22 01:00:00
1999-10-22;2;-1.29509858806992;569;1999-10-22 02:00:00
1999-10-22;3;-1.3617851251925;569;1999-10-22 03:00:00
1999-10-22;4;-1.40138561381798;569;1999-10-22 04:00:00
1999-10-22;5;-1.29458429600985;569;1999-10-22 05:00:00
1999-10-22;6;-0.946922863401686;569;1999-10-22 06:00:00
1999-10-22;7;-0.320343703548209;569;1999-10-22 07:00:00
1999-10-22;8;0.0686325245523485;569;1999-10-22 08:00:00
1999-10-22;9;0.128290403520614;569;1999-10-22 09:00:00
1999-10-22;10;0.140461982275633;569;1999-10-22 10:00:00
1999-10-22;11;0.117833131632498;569;1999-10-22 11:00:00
1999-10-22;12;0.108747305237906;569;1999-10-22 12:00:00
1999-10-22;13;0.0374321395746925;569;1999-10-22 13:00:00
1999-10-22;14;0.0101746603909161;569;1999-10-22 14:00:00
1999-10-22;15;-0.0883979844560741;569;1999-10-22 15:00:00
1999-10-22;16;-0.130055641321846;569;1999-10-22 16:00:00
1999-10-22;17;-0.146512987244126;569;1999-10-22 17:00:00
1999-10-22;18;-0.128169903768251;569;1999-10-22 18:00:00
1999-10-22;19;0.0826898408609627;569;1999-10-22 19:00:00
1999-10-22;20;0.0780612123203214;569;1999-10-22 20:00:00
1999-10-22;21;-0.0846265093488849;569;1999-10-22 21:00:00
1999-10-22;22;-0.269771650974536;569;1999-10-22 22:00:00
1999-10-22;23;-0.609547271994944;569;1999-10-22 23:00:00
1998-05-28;0;-0.712234253322504;57;1998-05-28 00:00:00
1998-05-28;1;-1.17235421639959;57;1998-05-28 01:00:00
1998-05-28;2;-1.38972832712303;57;1998-05-28 02:00:00
1998-05-28;3;-1.47115790330098;57;1998-05-28 03:00:00
1998-05-28;4;-1.56613050372747;57;1998-05-28 04:00:00
1998-05-28;5;-1.54915886574512;57;1998-05-28 05:00:00
1998-05-28;6;-1.30949876575192;57;1998-05-28 06:00:00
1998-05-28;7;-0.809606883362661;57;1998-05-28 07:00:00
1998-05-28;8;-0.207028019645843;57;1998-05-28 08:00:00
1998-05-28;9;0.11029018141812;57;1998-05-28 09:00:00
1998-05-28;10;0.357493231625702;57;1998-05-28 10:00:00
1998-05-28;11;0.603839128399832;57;1998-05-28 11:00:00
1998-05-28;12;0.741840831185619;57;1998-05-28 12:00:00
1998-05-28;13;0.841270629466061;57;1998-05-28 13:00:00
1998-05-28;14;0.962643555642877;57;1998-05-28 14:00:00
1998-05-28;15;1.0123584547831;57;1998-05-28 15:00:00
1998-05-28;16;1.04887319104816;57;1998-05-28 16:00:00
1998-05-28;17;1.07115918031791;57;1998-05-28 17:00:00
1998-05-28;18;1.02092998911762;57;1998-05-28 18:00:00
1998-05-28;19;0.791384299639149;57;1998-05-28 19:00:00
1998-05-28;20;0.567667253508154;57;1998-05-28 20:00:00
1998-05-28;21;0.626467979042968;57;1998-05-28 21:00:00
1998-05-28;22;0.601439098786167;57;1998-05-28 22:00:00
1998-05-28;23;0.107547290431073;57;1998-05-28 23:00:00
1999-10-23;0;-0.905608067909295;570;1999-10-23 00:00:00
1999-10-23;1;-1.30435584515121;570;1999-10-23 01:00:00
1999-10-23;2;-1.46790072025386;570;1999-10-23 02:00:00
1999-10-23;3;-1.54898743505843;570;1999-10-23 03:00:00
1999-10-23;4;-1.60093093312563;570;1999-10-23 04:00:00
1999-10-23;5;-1.59630230458499;570;1999-10-23 05:00:00
1999-10-23;6;-1.47784370008191;570;1999-10-23 06:00:00
1999-10-23;7;-1.26029815867177;570;1999-10-23 07:00:00
1999-10-23;8;-0.998352069408811;570;1999-10-23 08:00:00
1999-10-23;9;-0.7516633112613;570;1999-10-23 09:00:00
1999-10-23;10;-0.493488697105531;570;1999-10-23 10:00:00
1999-10-23;11;-0.430745065776838;570;1999-10-23 11:00:00
1999-10-23;12;-0.473774168136133;570;1999-10-23 12:00:00
1999-10-23;13;-0.572518243669814;570;1999-10-23 13:00:00
1999-10-23;14;-0.641947671779433;570;1999-10-23 14:00:00
1999-10-23;15;-0.727834445811332;570;1999-10-23 15:00:00
1999-10-23;16;-0.774292161904435;570;1999-10-23 16:00:00
1999-10-23;17;-0.752863326068133;570;1999-10-23 17:00:00
1999-10-23;18;-0.647433453753526;570;1999-10-23 18:00:00
1999-10-23;19;-0.391144577151352;570;1999-10-23 19:00:00
1999-10-23;20;-0.276114586382081;570;1999-10-23 20:00:00
1999-10-23;21;-0.368515726508217;570;1999-10-23 21:00:00
1999-10-23;22;-0.503260246246885;570;1999-10-23 22:00:00
1999-10-23;23;-0.733148797098735;570;1999-10-23 23:00:00
1999-10-24;0;-1.02492382584583;571;1999-10-24 00:00:00
1999-10-24;1;-1.27538405910053;571;1999-10-24 01:00:00
1999-10-24;2;-1.46121492347294;571;1999-10-24 02:00:00
1999-10-24;3;-1.56304475136705;571;1999-10-24 03:00:00
1999-10-24;4;-1.60573099235296;571;1999-10-24 04:00:00
1999-10-24;5;-1.60590242303965;571;1999-10-24 05:00:00
1999-10-24;6;-1.53510154943651;571;1999-10-24 06:00:00
1999-10-24;7;-1.36504230823961;571;1999-10-24 07:00:00
1999-10-24;8;-1.18504008721468;571;1999-10-24 08:00:00
1999-10-24;9;-0.975208926705605;571;1999-10-24 09:00:00
1999-10-24;10;-0.814235511903303;571;1999-10-24 10:00:00
1999-10-24;11;-0.761777721776035;571;1999-10-24 11:00:00
1999-10-24;12;-0.740177455253042;571;1999-10-24 12:00:00
1999-10-24;13;-0.766406350316676;571;1999-10-24 13:00:00
1999-10-24;14;-0.807206853748995;571;1999-10-24 14:00:00
1999-10-24;15;-0.861036089369786;571;1999-10-24 15:00:00
1999-10-24;16;-0.868579039584165;571;1999-10-24 16:00:00
1999-10-24;17;-0.801549641088212;571;1999-10-24 17:00:00
1999-10-24;18;-0.668005136156376;571;1999-10-24 18:00:00
1999-10-24;19;-0.369372879941669;571;1999-10-24 19:00:00
1999-10-24;20;-0.165198932093381;571;1999-10-24 20:00:00
1999-10-24;21;-0.280571784236032;571;1999-10-24 21:00:00
1999-10-24;22;-0.43571655569086;571;1999-10-24 22:00:00
1999-10-24;23;-0.722005802463858;571;1999-10-24 23:00:00
1999-10-25;0;-1.09126750159502;572;1999-10-25 00:00:00
1999-10-25;1;-1.28069841038793;572;1999-10-25 01:00:00
1999-10-25;2;-1.44115753313016;572;1999-10-25 02:00:00
1999-10-25;3;-1.47132933398767;572;1999-10-25 03:00:00
1999-10-25;4;-1.4691007350607;572;1999-10-25 04:00:00
1999-10-25;5;-1.34652779407705;572;1999-10-25 05:00:00
1999-10-25;6;-0.952408645375779;572;1999-10-25 06:00:00
1999-10-25;7;-0.264800161060514;572;1999-10-25 07:00:00
1999-10-25;8;0.195491232703258;572;1999-10-25 08:00:00
1999-10-25;9;0.202348460170874;572;1999-10-25 09:00:00
1999-10-25;10;0.173033812746813;572;1999-10-25 10:00:00
1999-10-25;11;0.138404814035348;572;1999-10-25 11:00:00
1999-10-25;12;0.12280462154652;572;1999-10-25 12:00:00
1999-10-25;13;0.0437750749822379;572;1999-10-25 13:00:00
1999-10-25;14;0.001945987429776;572;1999-10-25 14:00:00
1999-10-25;15;-0.071940638533794;572;1999-10-25 15:00:00
1999-10-25;16;-0.130741364068607;572;1999-10-25 16:00:00
1999-10-25;17;-0.121312676300634;572;1999-10-25 17:00:00
1999-10-25;18;-0.0721120692204844;572;1999-10-25 18:00:00
1999-10-25;19;0.22943450866796;572;1999-10-25 19:00:00
1999-10-25;20;0.353721756518513;572;1999-10-25 20:00:00
1999-10-25;21;0.229777370041341;572;1999-10-25 21:00:00
1999-10-25;22;-0.0554832926115139;572;1999-10-25 22:00:00
1999-10-25;23;-0.453373916419973;572;1999-10-25 23:00:00
1999-10-26;0;-0.898579409754988;573;1999-10-26 00:00:00
1999-10-26;1;-1.18709725545496;573;1999-10-26 01:00:00
1999-10-26;2;-1.33589909150224;573;1999-10-26 02:00:00
1999-10-26;3;-1.38904260437627;573;1999-10-26 03:00:00
1999-10-26;4;-1.41132859364603;573;1999-10-26 04:00:00
1999-10-26;5;-1.32321322068715;573;1999-10-26 05:00:00
1999-10-26;6;-0.989266243014219;573;1999-10-26 06:00:00
1999-10-26;7;-0.319143688741376;573;1999-10-26 07:00:00
1999-10-26;8;0.132233309314493;573;1999-10-26 08:00:00
1999-10-26;9;0.111318765538262;573;1999-10-26 09:00:00
1999-10-26;10;0.126233235280329;573;1999-10-26 10:00:00
1999-10-26;11;0.211777147938847;573;1999-10-26 11:00:00
1999-10-26;12;0.138576244722039;573;1999-10-26 12:00:00
1999-10-26;13;-0.0205114325266687;573;1999-10-26 13:00:00
1999-10-26;14;-0.0443402979766368;573;1999-10-26 14:00:00
1999-10-26;15;-0.0753692522676024;573;1999-10-26 15:00:00
1999-10-26;16;-0.0889122765161454;573;1999-10-26 16:00:00
1999-10-26;17;-0.063711965572654;573;1999-10-26 17:00:00
1999-10-26;18;-0.0362830557021871;573;1999-10-26 18:00:00
1999-10-26;19;0.223091573260415;573;1999-10-26 19:00:00
1999-10-26;20;0.294063877550248;573;1999-10-26 20:00:00
1999-10-26;21;0.170290921759766;573;1999-10-26 21:00:00
1999-10-26;22;-0.0861693855290987;573;1999-10-26 22:00:00
1999-10-26;23;-0.511146057834644;573;1999-10-26 23:00:00
1999-10-27;0;-0.986694782713863;574;1999-10-27 00:00:00
1999-10-27;1;-1.2472694264833;574;1999-10-27 01:00:00
1999-10-27;2;-1.41921440523379;574;1999-10-27 02:00:00
1999-10-27;3;-1.48007229900888;574;1999-10-27 03:00:00
1999-10-27;4;-1.47287221016789;574;1999-10-27 04:00:00
1999-10-27;5;-1.4349860284093;574;1999-10-27 05:00:00
1999-10-27;6;-1.12126787176584;574;1999-10-27 06:00:00
1999-10-27;7;-0.383601626936973;574;1999-10-27 07:00:00
1999-10-27;8;0.120233161246164;574;1999-10-27 08:00:00
1999-10-27;9;0.100861493650147;574;1999-10-27 09:00:00
1999-10-27;10;0.0864613159681519;574;1999-10-27 10:00:00
1999-10-27;11;0.0816612567408202;574;1999-10-27 11:00:00
1999-10-27;12;0.0609181436512797;574;1999-10-27 12:00:00
1999-10-27;13;0.0333178030941224;574;1999-10-27 13:00:00
1999-10-27;14;0.00331743292329934;574;1999-10-27 14:00:00
1999-10-27;15;-0.0715977771604132;574;1999-10-27 15:00:00
1999-10-27;16;-0.0870265389625508;574;1999-10-27 16:00:00
1999-10-27;17;-0.073997806774079;574;1999-10-27 17:00:00
1999-10-27;18;0.001945987429776;574;1999-10-27 18:00:00
1999-10-27;19;0.255149111671523;574;1999-10-27 19:00:00
1999-10-27;20;0.33195005930883;574;1999-10-27 20:00:00
1999-10-27;21;0.20869139557842;574;1999-10-27 21:00:00
1999-10-27;22;-0.0438260059165655;574;1999-10-27 22:00:00
1999-10-27;23;-0.441373768351644;574;1999-10-27 23:00:00
1999-10-28;0;-0.866350440657189;575;1999-10-28 00:00:00
1999-10-28;1;-1.17663998356685;575;1999-10-28 01:00:00
1999-10-28;2;-1.29749861768359;575;1999-10-28 02:00:00
1999-10-28;3;-1.33452764600872;575;1999-10-28 03:00:00
1999-10-28;4;-1.33658481424901;575;1999-10-28 04:00:00
1999-10-28;5;-1.2561838221912;575;1999-10-28 05:00:00
1999-10-28;6;-0.90749380546289;575;1999-10-28 06:00:00
1999-10-28;7;-0.171884728874308;575;1999-10-28 07:00:00
1999-10-28;8;0.234234567895292;575;1999-10-28 08:00:00
1999-10-28;9;0.207491380771587;575;1999-10-28 09:00:00
1999-10-28;10;0.159147927124889;575;1999-10-28 10:00:00
1999-10-28;11;0.144919180129584;575;1999-10-28 11:00:00
1999-10-28;12;0.0869756080282232;575;1999-10-28 12:00:00
1999-10-28;13;0.0400035998750487;575;1999-10-28 13:00:00
1999-10-28;14;0.0194319174721986;575;1999-10-28 14:00:00
1999-10-28;15;-0.0453688820967793;575;1999-10-28 15:00:00
1999-10-28;16;-0.0871979696492412;575;1999-10-28 16:00:00
1999-10-28;17;-0.100569563211094;575;1999-10-28 17:00:00
1999-10-28;18;-0.0577118915384893;575;1999-10-28 18:00:00
1999-10-28;19;0.250349052444191;575;1999-10-28 19:00:00
1999-10-28;20;0.322864232914238;575;1999-10-28 20:00:00
1999-10-28;21;0.21709149922625;575;1999-10-28 21:00:00
1999-10-28;22;-0.00765413102488739;575;1999-10-28 22:00:00
1999-10-28;23;-0.356687009126578;575;1999-10-28 23:00:00
1999-10-29;0;-0.706919902035101;576;1999-10-29 00:00:00
1999-10-29;1;-0.941779942800973;576;1999-10-29 01:00:00
1999-10-29;2;-1.0808102297069;576;1999-10-29 02:00:00
1999-10-29;3;-1.11458207498491;576;1999-10-29 03:00:00
1999-10-29;4;-1.15915405352442;576;1999-10-29 04:00:00
1999-10-29;5;-1.0432669093217;576;1999-10-29 05:00:00
1999-10-29;6;-0.802235363834973;576;1999-10-29 06:00:00
1999-10-29;7;-0.21799958359403;576;1999-10-29 07:00:00
1999-10-29;8;0.212120009312228;576;1999-10-29 08:00:00
1999-10-29;9;0.217434360599631;576;1999-10-29 09:00:00
1999-10-29;10;0.160347941931722;576;1999-10-29 10:00:00
1999-10-29;11;0.126061804593638;576;1999-10-29 11:00:00
1999-10-29;12;0.0929756820623878;576;1999-10-29 12:00:00
1999-10-29;13;0.0285177438667907;576;1999-10-29 13:00:00
1999-10-29;14;-0.000968334243961097;576;1999-10-29 14:00:00
1999-10-29;15;-0.065769133812939;576;1999-10-29 15:00:00
1999-10-29;16;-0.128341334454941;576;1999-10-29 16:00:00
1999-10-29;17;-0.164341778659929;576;1999-10-29 17:00:00
1999-10-29;18;-0.187484921363136;576;1999-10-29 18:00:00
1999-10-29;19;0.0288606052401716;576;1999-10-29 19:00:00
1999-10-29;20;0.029032035926862;576;1999-10-29 20:00:00
1999-10-29;21;-0.135541423295939;576;1999-10-29 21:00:00
1999-10-29;22;-0.335943896037037;576;1999-10-29 22:00:00
1999-10-29;23;-0.653947819847762;576;1999-10-29 23:00:00
1999-10-30;0;-0.937494175633713;577;1999-10-30 00:00:00
1999-10-30;1;-1.17783999837368;577;1999-10-30 01:00:00
1999-10-30;2;-1.35595648184502;577;1999-10-30 02:00:00
1999-10-30;3;-1.44064324107009;577;1999-10-30 03:00:00
1999-10-30;4;-1.48281518999593;577;1999-10-30 04:00:00
1999-10-30;5;-1.46224350759308;577;1999-10-30 05:00:00
1999-10-30;6;-1.34498491789684;577;1999-10-30 06:00:00
1999-10-30;7;-1.10686769408385;577;1999-10-30 07:00:00
1999-10-30;8;-0.893607919840966;577;1999-10-30 08:00:00
1999-10-30;9;-0.737434564265995;577;1999-10-30 09:00:00
1999-10-30;10;-0.556060897747534;577;1999-10-30 10:00:00
1999-10-30;11;-0.481659979723892;577;1999-10-30 11:00:00
1999-10-30;12;-0.523489067276354;577;1999-10-30 12:00:00
1999-10-30;13;-0.605604366201064;577;1999-10-30 13:00:00
1999-10-30;14;-0.707434194095172;577;1999-10-30 14:00:00
1999-10-30;15;-0.791092369200096;577;1999-10-30 15:00:00
1999-10-30;16;-0.843207297953983;577;1999-10-30 16:00:00
1999-10-30;17;-0.850750248168361;577;1999-10-30 17:00:00
1999-10-30;18;-0.785092295165931;577;1999-10-30 18:00:00
1999-10-30;19;-0.476345628436489;577;1999-10-30 19:00:00
1999-10-30;20;-0.39868752736573;577;1999-10-30 20:00:00
1999-10-30;21;-0.523660497963045;577;1999-10-30 21:00:00
1999-10-30;22;-0.686691081005632;577;1999-10-30 22:00:00
1999-10-30;23;-0.930465517479406;577;1999-10-30 23:00:00
1999-10-31;0;0.0143220467904799;578;1999-10-31 00:00:00
1999-10-31;1;-0.417946547718764;578;1999-10-31 01:00:00
1999-10-31;10;0.155426026896191;578;1999-10-31 10:00:00
1999-10-31;11;0.319216001207267;578;1999-10-31 11:00:00
1999-10-31;12;0.441258251316077;578;1999-10-31 12:00:00
1999-10-31;13;0.496670603285628;578;1999-10-31 13:00:00
1999-10-31;14;0.499076561701555;578;1999-10-31 14:00:00
1999-10-31;15;0.509023452016198;578;1999-10-31 15:00:00
1999-10-31;16;0.491760419709892;578;1999-10-31 16:00:00
1999-10-31;17;0.483495038632617;578;1999-10-31 17:00:00
1999-10-31;18;0.545663702286597;578;1999-10-31 18:00:00
1999-10-31;19;0.672228871653159;578;1999-10-31 19:00:00
1999-10-31;2;-0.776202119245995;578;1999-10-31 02:00:00
