date_;val_;n_day_;time_
2018-03-28;0.374052796836671;295;50
2018-03-28;0.576117168118751;295;51
2018-03-28;0.770071980355819;295;52
2018-03-28;0.580260108626674;295;53
2018-03-28;1.19055797250464;295;54
2018-03-28;0.576117168118751;295;55
2018-03-28;0.770071980355819;295;56
2018-03-28;0.968012679196791;295;57
2018-03-28;0.980246027270094;295;58
2018-03-28;0.572132093854329;295;59
2018-03-28;0.770071980355819;295;60
2018-03-28;0.576117168118751;295;61
2018-03-28;0.9761222273165;295;62
2018-03-28;0.774057858447484;295;63
2018-03-28;0.778181539400832;295;64
2018-03-28;0.567869598612415;295;65
2018-03-28;0.770071980355819;295;66
2018-03-28;0.374052796836671;295;67
2018-03-28;0.968012668271487;295;68
2018-03-28;0.765810280599915;295;69
2018-03-28;0.576117168118751;295;70
2018-03-28;0.365805227330334;295;71
2018-03-28;0.56388382432057;295;72
2018-03-28;0.374052796836671;295;73
2018-03-28;0.571993383365583;295;74
2018-03-28;0.369929012083502;295;75
2018-03-28;0.959765195914784;295;76
2018-03-28;0.770071980355819;295;77
2018-03-28;0.963750960345356;295;78
2018-03-28;0.769934065353083;295;79
2018-03-28;0.967874754959797;295;80
2018-03-28;1.16601103591555;295;81
2018-03-28;0.976122238241804;295;82
2018-03-28;0.778320249889578;295;83
2018-03-28;0.576255924901706;295;84
2018-03-28;0.576255878607497;295;85
2018-03-28;0.580240957147042;295;86
2018-03-28;0.992755992702652;295;87
2018-03-28;0.980246022994972;295;88
2018-03-28;0.374052796836671;295;89
2018-03-28;0.588368976365514;295;90
2018-03-28;0.778320249889578;295;91
2018-03-28;1.19878511522568;295;92
2018-03-28;0.576117168118751;295;93
2018-03-28;0.782066318485837;295;94
2018-03-28;0.980384733483718;295;95
2018-03-28;0.584125628157104;295;96
2018-03-29;0.374052796836671;296;1
2018-03-29;0.365805201765138;296;2
2018-03-29;0.765948636238055;296;3
2018-03-29;1.02554958857795;296;4
2018-03-29;0.782185769420008;296;5
2018-03-29;0.761962401584456;296;6
2018-03-29;0.576236321967464;296;7
2018-03-29;0.76608654544484;296;8
2018-03-29;0.778320249889578;296;9
2018-03-29;0.374052796836671;296;10
2018-03-29;0.782344089361434;296;11
2018-03-29;0.778320300364453;296;12
2018-03-29;0.580398816166564;296;13
2018-03-29;0.77832032592965;296;14
2018-03-29;0.567869695762048;296;15
2018-03-29;0.580240957147042;296;16
2018-03-29;0.778320249889578;296;17
2018-03-29;0.580260108626674;296;18
2018-03-29;0.778181539400832;296;19
2018-03-29;1.00056597317898;296;20
2018-03-29;0.576255825699834;296;21
2018-03-29;1.18231050658911;296;22
2018-03-29;0.782185769420008;296;23
2018-03-29;0.786429117628418;296;24
2018-03-29;0.782185881732068;296;25
2018-03-29;0.794397734410997;296;26
2018-03-29;0.374052796836671;296;27
2018-03-29;0.576117168118751;296;28
2018-03-29;0.571993484752339;296;29
2018-03-29;0.369929012083502;296;30
2018-03-29;0.774057860309542;296;31
2018-03-29;0.374052799677248;296;32
2018-03-29;0.761686487676519;296;33
2018-03-29;0.373933242102679;296;34
2018-03-29;0.572132093854329;296;35
2018-03-29;0.782305324154006;296;36
2018-03-29;0.786429117628418;296;37
2018-03-29;0.576117168118751;296;38
2018-03-29;0.576117172393874;296;39
2018-03-29;0.770210663583054;296;40
2018-03-29;0.576117168118751;296;41
2018-03-29;0.76581028229096;296;42
2018-03-29;0.580260108626674;296;43
2018-03-29;1.19468019195606;296;44
2018-03-29;0.568007609073738;296;45
2018-03-29;1.19862611444189;296;46
2018-03-29;0.77419646513641;296;47
2018-03-29;0.774057856034419;296;48
2018-03-29;0.576117168118751;296;49
2018-03-29;0.769934071281251;296;50
2018-03-29;0.576117172393874;296;51
2018-03-29;0.770071980355819;296;52
2018-03-29;0.955917233547874;296;53
2018-03-29;0.972136351637899;296;54
2018-03-29;0.369929012083502;296;55
2018-03-29;0.765810272429687;296;56
2018-03-29;0.374052796836671;296;57
2018-03-29;0.770091509734341;296;58
2018-03-29;0.778320249889578;296;59
2018-03-29;0.576117168118751;296;60
2018-03-29;0.568007609073738;296;61
2018-03-29;1.36393221545022;296;62
2018-03-29;0.778181539400832;296;63
2018-03-29;0.778181539400832;296;64
2018-03-29;0.959627179525292;296;65
2018-03-29;1.1740629200583;296;66
2018-03-29;0.76581028229096;296;67
2018-03-29;0.567869598612415;296;68
2018-03-29;0.769934073694315;296;69
2018-03-29;0.365805227330334;296;70
2018-03-29;0.761824507999116;296;71
2018-03-29;0.571993383365583;296;72
2018-03-29;0.778181539400832;296;73
2018-03-29;0.765948296989406;296;74
2018-03-29;0.56388382432057;296;75
2018-03-29;0.971998438326209;296;76
2018-03-29;0.571993383365583;296;77
2018-03-29;0.761843940228005;296;78
2018-03-29;0.761824507999116;296;79
2018-03-29;0.568007609073738;296;80
2018-03-29;2.15590952554423;296;81
2018-03-29;0.369929012083502;296;82
2018-03-29;0.576117244158823;296;83
2018-03-29;0.576255825699834;296;84
2018-03-29;0.568007609073738;296;85
2018-03-29;0.77833982539127;296;86
2018-03-29;0.778181539400832;296;87
2018-03-29;0.576117168118751;296;88
2018-03-29;0.576117168118751;296;89
2018-03-29;0.778339772578627;296;90
2018-03-29;0.576117168118751;296;91
2018-03-29;0.778320220129017;296;92
2018-03-29;0.960078367025918;296;93
2018-03-29;1.1987452682906;296;94
2018-03-29;0.778181651712891;296;95
2018-03-29;0.770210690844565;296;96
2018-03-30;0.576117168118751;297;1
2018-03-30;0.580240957147042;297;2
2018-03-30;0.369929012083502;297;3
2018-03-30;0.576255878607497;297;4
2018-03-30;0.778458960378324;297;5
2018-03-30;0.571993383365583;297;6
2018-03-30;0.774333620573404;297;7
2018-03-30;0.984647120688695;297;8
2018-03-30;0.790552910931825;297;9
2018-03-30;0.996879638875555;297;10
2018-03-30;1.18643414606433;297;11
2018-03-30;0.53487954795195;297;12
2018-03-30;0.374052796836671;297;13
2018-03-30;0.786707229379969;297;14
2018-03-30;0.988791165549901;297;15
2018-03-30;0.972413729969991;297;16
2018-03-30;0.774057856034419;297;17
2018-03-30;1.90436435563216;297;18
2018-03-30;0.374052796836671;297;19
2018-03-30;1.19071611206103;297;20
2018-03-30;0.576255878607497;297;21
2018-03-30;0.576117168118751;297;22
2018-03-30;0.769933696073347;297;23
2018-03-30;1.20685332886104;297;24
2018-03-30;0.584364746346337;297;25
2018-03-30;0.778181615440903;297;26
2018-03-30;0.992457875673902;297;27
2018-03-30;0.576117168118751;297;28
2018-03-30;0.576117168118751;297;29
2018-03-30;0.571993383365583;297;30
2018-03-30;0.374052796836671;297;31
2018-03-30;0.576255878607497;297;32
2018-03-30;0.576117168118751;297;33
2018-03-30;0.778181539400832;297;34
2018-03-30;0.980384733483718;297;35
2018-03-30;0.774057856072419;297;36
2018-03-30;1.19452226348643;297;37
2018-03-30;0.580240957147042;297;38
2018-03-30;0.98024601634479;297;39
2018-03-30;0.778320249889578;297;40
2018-03-30;0.374052796836671;297;41
2018-03-30;0.571993484752339;297;42
2018-03-30;0.580121398137928;297;43
2018-03-30;0.770210690844565;297;44
2018-03-30;0.374052771271475;297;45
2018-03-30;0.778181539400832;297;46
2018-03-30;0.571993383365583;297;47
2018-03-30;0.365805227330334;297;48
2018-03-30;0.765948195602651;297;49
2018-03-30;0.7824631903975;297;50
2018-03-30;0.786429117628418;297;51
2018-03-30;0.584225265623834;297;52
2018-03-30;0.369929012083502;297;53
2018-03-30;0.374052796836671;297;54
2018-03-30;0.778320249889578;297;55
2018-03-30;0.996919538450749;297;56
2018-03-30;0.576255878607497;297;57
2018-03-30;0.988770909887991;297;58
2018-03-30;0.374052796836671;297;59
2018-03-30;0.580240957147042;297;60
2018-03-30;0.584225265623834;297;61
2018-03-30;0.374052796836671;297;62
2018-03-30;0.971998436635164;297;63
2018-03-30;0.790413425934205;297;64
2018-03-30;0.576117168118751;297;65
2018-03-30;0.382180811780026;297;66
2018-03-30;0.580240957147042;297;67
2018-03-30;0.584245187166218;297;68
2018-03-30;0.778181539400832;297;69
2018-03-30;0.988632199228239;297;70
2018-03-30;0.984647120688695;297;71
2018-03-30;0.984250251152096;297;72
2018-03-30;0.580260108626674;297;73
2018-03-30;0.378057026855847;297;74
2018-03-30;0.778181539400832;297;75
2018-03-30;0.382061256875024;297;76
2018-03-30;0.588229495643011;297;77
2018-03-30;0.794397734410997;297;78
2018-03-30;0.778320249889578;297;79
2018-03-30;0.374052796836671;297;80
2018-03-30;0.374052796836671;297;81
2018-03-30;0.761824512236238;297;82
2018-03-30;1.17420147541851;297;83
2018-03-30;0.365923996824764;297;84
2018-03-30;0.761824512236238;297;85
2018-03-30;0.757562809934257;297;86
2018-03-30;0.56388382432057;297;87
2018-03-30;0.571993484752339;297;88
2018-03-30;0.567869598612415;297;89
2018-03-30;0.56374591100888;297;90
2018-03-30;0.963750968515584;297;91
2018-03-30;0.361681442577166;297;92
2018-03-30;0.563884167806341;297;93
2018-03-30;0.757700723245948;297;94
2018-03-30;0.765810272429687;297;95
2018-03-30;0.761843940228005;297;96
2018-03-31;0.980246012069674;298;1
2018-03-31;0.765948195602651;298;2
2018-03-31;0.774057856034419;298;3
2018-03-31;0.568007595922837;298;4
2018-03-31;1.15784368982722;298;5
2018-03-31;0.765810324833113;298;6
2018-03-31;0.576117168118751;298;7
2018-03-31;0.576117168118751;298;8
2018-03-31;1.19468170008525;298;9
2018-03-31;0.770210690844565;298;10
2018-03-31;0.770210690844565;298;11
2018-03-31;0.774057813178752;298;12
2018-03-31;0.576117168118751;298;13
2018-03-31;0.564002619299617;298;14
2018-03-31;0.967874753268752;298;15
2018-03-31;0.576117168118751;298;16
2018-03-31;0.568007609073738;298;17
2018-03-31;0.778181539400832;298;18
2018-03-31;0.576117142553555;298;19
2018-03-31;0.374052811039559;298;20
2018-03-31;0.576117168118751;298;21
2018-03-31;0.778439383850406;298;22
2018-03-31;0.374052796836671;298;23
2018-03-31;0.774057754647664;298;24
2018-03-31;0.576117168118751;298;25
2018-03-31;0.374052796836671;298;26
2018-03-31;0.571993397520963;298;27
2018-03-31;0.576117168118751;298;28
2018-03-31;0.369929012083502;298;29
2018-03-31;0.572112638601051;298;30
2018-03-31;0.559878388257511;298;31
2018-03-31;0.576255848846936;298;32
2018-03-31;0.568007609073738;298;33
2018-03-31;0.571993484752339;298;34
2018-03-31;0.984369695436087;298;35
2018-03-31;0.778181539400832;298;36
2018-03-31;0.757700723245948;298;37
2018-03-31;0.77007205639589;298;38
2018-03-31;0.770071980355819;298;39
2018-03-31;0.778320249889578;298;40
2018-03-31;0.567869699999171;298;41
2018-03-31;0.757838636557638;298;42
2018-03-31;1.16186773185608;298;43
2018-03-31;0.571993383365583;298;44
2018-03-31;0.576117168118751;298;45
2018-03-31;0.369929012083502;298;46
2018-03-31;0.778181539400832;298;47
2018-03-31;0.576117168118751;298;48
2018-03-31;0.56374591100888;298;49
2018-03-31;0.571993484752339;298;50
2018-03-31;0.369929012083502;298;51
2018-03-31;0.786289636905914;298;52
2018-03-31;0.374171925115245;298;53
2018-03-31;0.782305328429122;298;54
2018-03-31;0.572011839092914;298;55
2018-03-31;0.378057026855847;298;56
2018-03-31;1.18246705360286;298;57
2018-03-31;0.778320249889578;298;58
2018-03-31;0.778320249889578;298;59
2018-03-31;0.778340179557398;298;60
2018-03-31;0.571993484752339;298;61
2018-03-31;0.765810280599915;298;62
2018-03-31;1.18262687555364;298;63
2018-03-31;0.782305324154006;298;64
2018-03-31;1.17850266624282;298;65
2018-03-31;0.576117168118751;298;66
2018-03-31;0.568007609073738;298;67
2018-03-31;0.97199842656489;298;68
2018-03-31;0.980246022994972;298;69
2018-03-31;0.580260083061478;298;70
2018-03-31;0.588229495643011;298;71
2018-03-31;0.782444034813757;298;72
2018-03-31;0.374052796836671;298;73
2018-03-31;0.992477797216285;298;74
2018-03-31;0.778320249889578;298;75
2018-03-31;0.576117168118751;298;76
2018-03-31;0.580260108626674;298;77
2018-03-31;0.576117168118751;298;78
2018-03-31;0.782305328429122;298;79
2018-03-31;0.378057026855847;298;80
2018-03-31;0.369929012083502;298;81
2018-03-31;0.778320249889578;298;82
2018-03-31;0.980246022994972;298;83
2018-03-31;0.765948296989406;298;84
2018-03-31;1.36787977389545;298;85
2018-03-31;0.576117168118751;298;86
2018-03-31;0.576255878607497;298;87
2018-03-31;0.972136463949959;298;88
2018-03-31;0.576117168118751;298;89
2018-03-31;0.774057856034419;298;90
2018-03-31;0.980365176843684;298;91
2018-03-31;0.567988393591462;298;92
2018-03-31;0.770071980355819;298;93
2018-03-31;0.568007609073738;298;94
2018-03-31;0.568007583508542;298;95
2018-03-31;0.761843940228005;298;96
2018-04-01;0.761686487676519;299;1
2018-04-01;0.778300805561604;299;2
2018-04-01;0.369929012083502;299;3
2018-04-01;0.761962388783653;299;4
2018-04-01;0.76606696509708;299;5
2018-04-01;0.580121398137928;299;6
2018-04-01;0.972136351637899;299;7
2018-04-01;0.365805227330334;299;8
2018-04-01;0.576255892810384;299;9
2018-04-01;0.361800277196213;299;10
2018-04-01;0.559760039567402;299;11
2018-04-01;0.567869673626445;299;12
2018-04-01;0.770209861140356;299;13
2018-04-01;0.963870118127173;299;14
2018-04-01;0.568007922884468;299;15
2018-04-01;0.761824512236238;299;16
2018-04-01;0.567869699999171;299;17
2018-04-01;0.571993383365583;299;18
2018-04-01;0.766086906091397;299;19
2018-04-01;1.54520170669859;299;20
2018-04-01;0.56388382432057;299;21
2018-04-01;0.572112203829251;299;22
2018-04-01;0.778181615440903;299;23
2018-04-01;0.361681442577166;299;24
2018-04-01;0.365924047794002;299;25
2018-04-01;0.568007609073738;299;26
2018-04-01;1.16599151660925;299;27
2018-04-01;0.76581028229096;299;28
2018-04-01;0.571993383365583;299;29
2018-04-01;0.576255878607497;299;30
2018-04-01;0.963888885931383;299;31
2018-04-01;0.571993383365583;299;32
2018-04-01;0.369929012083502;299;33
2018-04-01;0.571993383365583;299;34
2018-04-01;0.770071980355819;299;35
2018-04-01;0.572132093854329;299;36
2018-04-01;0.568007609073738;299;37
2018-04-01;0.36980945734951;299;38
2018-04-01;0.365805227330334;299;39
2018-04-01;0.374052796836671;299;40
2018-04-01;0.576117168118751;299;41
2018-04-01;0.571993484752339;299;42
2018-04-01;0.56388382432057;299;43
2018-04-01;0.96444209140606;299;44
2018-04-01;0.568007609073738;299;45
2018-04-01;0.576255878607497;299;46
2018-04-01;0.778320249889578;299;47
2018-04-01;0.959765084666755;299;48
2018-04-01;0.374052796836671;299;49
2018-04-01;0.576255878607497;299;50
2018-04-01;0.580241029083002;299;51
2018-04-01;0.782305324154006;299;52
2018-04-01;0.762000609602334;299;53
2018-04-01;0.56388382432057;299;54
2018-04-01;0.782444038917868;299;55
2018-04-01;1.16993912783792;299;56
2018-04-01;0.976399647761879;299;57
2018-04-01;0.786568518891223;299;58
2018-04-01;0.778181539400832;299;59
2018-04-01;0.580260108626674;299;60
2018-04-01;1.18615521000401;299;61
2018-04-01;1.17406292192035;299;62
2018-04-01;1.19438287210436;299;63
2018-04-01;0.588368976365514;299;64
2018-04-01;0.584245187166218;299;65
2018-04-01;0.580121398137928;299;66
2018-04-01;0.782185769420008;299;67
2018-04-01;0.576255878607497;299;68
2018-04-01;0.576255878607497;299;69
2018-04-01;0.576117184649202;299;70
2018-04-01;0.584364742071221;299;71
2018-04-01;1.40082919621272;299;72
2018-04-01;0.996980152654857;299;73
2018-04-01;0.382061256875024;299;74
2018-04-01;0.778320249889578;299;75
2018-04-01;-0.463071135544618;299;76
2018-04-01;0.968150529017578;299;77
2018-04-01;0.708334360066594;299;78
2018-04-01;1.15387687784329;299;79
2018-04-01;0.56374591100888;299;80
2018-04-01;0.576117244158823;299;81
2018-04-01;0.56388382432057;299;82
2018-04-01;1.74759873653088;299;83
2018-04-01;0.769934147321323;299;84
2018-04-01;0.761824512236238;299;85
2018-04-01;0.559760039567402;299;86
2018-04-01;0.567869598612415;299;87
2018-04-01;0.37004783254717;299;88
2018-04-01;0.77005332651672;299;89
2018-04-01;0.568007952559509;299;90
2018-04-01;0.761824507999116;299;91
2018-04-01;0.567988393591462;299;92
2018-04-01;0.770071980355819;299;93
2018-04-01;0.568007609073738;299;94
2018-04-01;0.568007583508542;299;95
2018-04-01;0.761843940228005;299;96
2017-06-09;-2.09195760834082;3;1
2017-06-09;-1.89800279610376;3;2
2017-06-09;-0.471042781277941;3;3
2017-06-09;-1.69607633982441;3;4
2017-06-09;-1.89814070941545;3;5
2017-06-09;-1.89800279610376;3;6
2017-06-09;0.130888737486241;3;7
2017-06-09;-2.09195760834082;3;8
2017-06-09;-2.09195760834082;3;9
2017-06-09;-2.09195760834082;3;10
2017-06-09;-0.863076190505244;3;11
2017-06-09;-1.89401692042515;3;12
2017-06-09;-1.89800279610376;3;13
2017-06-09;-1.89814070941545;3;14
2017-06-09;-1.89401692042515;3;15
2017-06-09;-0.669121378268176;3;16
2017-06-09;-2.09608139309399;3;17
2017-06-09;-1.89387866786482;3;18
2017-06-09;-1.89800279610376;3;19
2017-06-09;-0.467194930159059;3;20
2017-06-09;-2.09195759413794;3;21
2017-06-09;-1.89800279610376;3;22
2017-06-09;-0.661011743401604;3;23
2017-06-09;-1.89814070941545;3;24
2017-06-09;-1.89800279610376;3;25
2017-06-09;-2.09608139309399;3;26
2017-06-09;-0.863076190505244;3;27
2017-06-09;-1.89800279610376;3;28
2017-06-09;-1.89800279610376;3;29
2017-06-09;-2.09195760834082;3;30
2017-06-09;-0.858952405752076;3;31
2017-06-09;-2.09195760834082;3;32
2017-06-09;-1.89401692042515;3;33
2017-06-09;-1.88989319077348;3;34
2017-06-09;-0.467194921988832;3;35
2017-06-09;-0.273240117921992;3;36
2017-06-09;-0.669121364112796;3;37
2017-06-09;-1.69607633982441;3;38
2017-06-09;-0.664997593515008;3;39
2017-06-09;-0.664997593515008;3;40
2017-06-09;-1.89800279610376;3;41
2017-06-09;-0.46705690559934;3;42
2017-06-09;-0.858952405752076;3;43
2017-06-09;-0.260849321572325;3;44
2017-06-09;-2.09608139309399;3;45
2017-06-09;-0.661011717836408;3;46
2017-06-09;-0.863076190505244;3;47
2017-06-09;-1.70020013274781;3;48
2017-06-09;-0.656888034469996;3;49
2017-06-09;-0.669121378268176;3;50
2017-06-09;-0.261006656225595;3;51
2017-06-09;-2.09195763390602;3;52
2017-06-09;-0.661011819223164;3;53
2017-06-09;-0.858952405752076;3;54
2017-06-09;-0.458947335629024;3;55
2017-06-09;-1.89800279610376;3;56
2017-06-09;-0.261006765953583;3;57
2017-06-09;-0.661011717836408;3;58
2017-06-09;-0.669121378268176;3;59
2017-06-09;-1.6878287534646;3;60
2017-06-09;-0.661011717836408;3;61
2017-06-09;-0.664997593515008;3;62
2017-06-09;-1.89401692042515;3;63
2017-06-09;-0.665135502589576;3;64
2017-06-09;-0.656888034469996;3;65
2017-06-09;-1.89401692042515;3;66
2017-06-09;-0.471180694589631;3;67
2017-06-09;-0.471180694589631;3;68
2017-06-09;-2.09596264908418;3;69
2017-06-09;-0.665135502589576;3;70
2017-06-09;-0.665135502589576;3;71
2017-06-09;-0.463071137235664;3;72
2017-06-09;-2.09195760834082;3;73
2017-06-09;-0.665135502589576;3;74
2017-06-09;-0.664997593515008;3;75
2017-06-09;-2.09608139309399;3;76
2017-06-09;-0.454823663187915;3;77
2017-06-09;-0.471042781277941;3;78
2017-06-09;-1.89401692042515;3;79
2017-06-09;-0.656888034469996;3;80
2017-06-09;-0.669121378268176;3;81
2017-06-09;-1.89800279610376;3;82
2017-06-09;-0.665135502589576;3;83
2017-06-09;-0.863076190505244;3;84
2017-06-09;-2.09608139309399;3;85
2017-06-09;-0.256882862960187;3;86
2017-06-09;-0.463071029920739;3;87
2017-06-09;-1.6878287534646;3;88
2017-06-09;-0.661011717836408;3;89
2017-06-09;-0.656888034469996;3;90
2017-06-09;-1.89800279610376;3;91
2017-06-09;-0.863076150737161;3;92
2017-06-09;-1.89814070941545;3;93
2017-06-09;-0.462933222232928;3;94
2017-06-09;-0.660892998759497;3;95
2017-06-09;-2.09608139309399;3;96
2017-07-06;-0.656888034469996;30;1
2017-07-06;-0.466918657143907;30;2
2017-07-06;0.576117168118751;30;3
2017-07-06;-0.463071029920739;30;4
2017-07-06;0.56388382432057;30;5
2017-07-06;-0.664997619080204;30;6
2017-07-06;-0.664997593515008;30;7
2017-07-06;0.369929012083502;30;8
2017-07-06;-0.669121378268176;30;9
2017-07-06;-0.268958880617338;30;10
2017-07-06;0.770052866260298;30;11
2017-07-06;-0.265130449319995;30;12
2017-07-06;-0.463071029920739;30;13
2017-07-06;0.56388382432057;30;14
2017-07-06;-0.471042781277941;30;15
2017-07-06;0.563745915246003;30;16
2017-07-06;-0.858952405752076;30;17
2017-07-06;-0.463071029920739;30;18
2017-07-06;0.968012668271487;30;19
2017-07-06;-0.458947346554327;30;20
2017-07-06;0.971998543950088;30;21
2017-07-06;-0.665135503539609;30;22
2017-07-06;-0.858833251903364;30;23
2017-07-06;2.17222883033501;30;24
2017-07-06;-0.467037477607574;30;25
2017-07-06;-0.664997593515008;30;26
2017-07-06;0.774057754647664;30;27
2017-07-06;-0.466919054410045;30;28
2017-07-06;0.968150920831826;30;29
2017-07-06;-0.669121421008601;30;30
2017-07-06;-0.458947346554327;30;31
2017-07-06;0.955917233547874;30;32
2017-07-06;-0.664997593515008;30;33
2017-07-06;-0.661011819223164;30;34
2017-07-06;0.774057856034419;30;35
2017-07-06;-0.664997593515008;30;36
2017-07-06;-0.256882862960187;30;37
2017-07-06;1.36375604054817;30;38
2017-07-06;-0.867199975258412;30;39
2017-07-06;-0.669121378268176;30;40
2017-07-06;1.36407090216683;30;41
2017-07-06;-0.863076190505244;30;42
2017-07-06;-0.661011819223164;30;43
2017-07-06;-0.664997593515008;30;44
2017-07-06;-0.661011717836408;30;45
2017-07-06;0.959903096040114;30;46
2017-07-06;-0.463071135544618;30;47
2017-07-06;-0.471180694589631;30;48
2017-07-06;0.967874753268752;30;49
2017-07-06;-0.46705690559934;30;50
2017-07-06;-0.863076190505244;30;51
2017-07-06;0.963750960345356;30;52
2017-07-06;-0.664997593515008;30;53
2017-07-06;-0.463071029920739;30;54
2017-07-06;0.769934067044128;30;55
2017-07-06;-0.863076190505244;30;56
2017-07-06;-0.665135506826699;30;57
2017-07-06;0.567869699999171;30;58
2017-07-06;-0.46705690559934;30;59
2017-07-06;1.55362530883585;30;60
2017-07-06;-0.664997593515008;30;61
2017-07-06;-0.458947346554327;30;62
2017-07-06;-0.471042781277941;30;63
2017-07-06;0.769934071281251;30;64
2017-07-06;-0.863076190505244;30;65
2017-07-06;0.761686598924548;30;66
2017-07-06;-0.471180694589631;30;67
2017-07-06;-0.661011717836408;30;68
2017-07-06;0.95992253721824;30;69
2017-07-06;-0.46705690559934;30;70
2017-07-06;0.769934067044128;30;71
2017-07-06;-0.661011717836408;30;72
2017-07-06;-0.656888034469996;30;73
2017-07-06;1.17420083336999;30;74
2017-07-06;-0.664997593515008;30;75
2017-07-06;0.971998543950088;30;76
2017-07-06;0.745191510586225;30;77
2017-07-06;-0.471180694589631;30;78
2017-07-06;1.1575677480227;30;79
2017-07-06;-0.867199975258412;30;80
2017-07-06;-0.471042781277941;30;81
2017-07-06;0.968012668271487;30;82
2017-07-06;-0.463071029920739;30;83
2017-07-06;-0.858952405752076;30;84
2017-07-06;0.774057856034419;30;85
2017-07-06;-0.664997593515008;30;86
2017-07-06;-0.858952431317272;30;87
2017-07-06;-0.858952405752076;30;88
2017-07-06;0.769934071281251;30;89
2017-07-06;-0.664997593515008;30;90
2017-07-06;-0.665135502589576;30;91
2017-07-06;-0.273377961501775;30;92
2017-07-06;0.959903109226474;30;93
2017-07-06;-0.863076190505244;30;94
2017-07-06;-0.863076190505244;30;95
2017-07-06;-0.463071135544618;30;96
2018-04-02;0.76581028229096;300;1
2018-04-02;0.955503386601897;300;2
2018-04-02;0.963750906801896;300;3
2018-04-02;0.56374591100888;300;4
2018-04-02;0.56374591100888;300;5
2018-04-02;0.964064932205277;300;6
2018-04-02;0.563745950776963;300;7
2018-04-02;0.761962363425533;300;8
2018-04-02;0.369929051851586;300;9
2018-04-02;0.976122204297377;300;10
2018-04-02;0.778181539400832;300;11
2018-04-02;0.567869695762048;300;12
2018-04-02;0.761824448831506;300;13
2018-04-02;0.568007583508542;300;14
2018-04-02;0.774057866959723;300;15
2018-04-02;0.374052796836671;300;16
2018-04-02;0.778181651712891;300;17
2018-04-02;0.769934067044128;300;18
2018-04-02;0.968032172084813;300;19
2018-04-02;0.374052771271475;300;20
2018-04-02;0.370047815557424;300;21
2018-04-02;0.571993459187143;300;22
2018-04-02;0.576117168118751;300;23
2018-04-02;0.576117168118751;300;24
2018-04-02;0.56388382432057;300;25
2018-04-02;0.77007205639589;300;26
2018-04-02;0.774057856034419;300;27
2018-04-02;0.778181539400832;300;28
2018-04-02;0.980245910682919;300;29
2018-04-02;0.568007609073738;300;30
2018-04-02;0.571993357800387;300;31
2018-04-02;0.568007609073738;300;32
2018-04-02;0.374052796836671;300;33
2018-04-02;0.774177009883132;300;34
2018-04-02;0.761686594687425;300;35
2018-04-02;0.365805227330334;300;36
2018-04-02;0.769934067044128;300;37
2018-04-02;0.374052796836671;300;38
2018-04-02;0.56374591100888;300;39
2018-04-02;0.559760053722782;300;40
2018-04-02;0.761824512236238;300;41
2018-04-02;0.567869699999171;300;42
2018-04-02;0.369929012083502;300;43
2018-04-02;0.770071980355819;300;44
2018-04-02;0.765948296989406;300;45
2018-04-02;0.959627171355065;300;46
2018-04-02;0.571993383365583;300;47
2018-04-02;0.959627282603094;300;48
2018-04-02;0.56374591100888;300;49
2018-04-02;0.56388382432057;300;50
2018-04-02;0.365805227330334;300;51
2018-04-02;0.369929012083502;300;52
2018-04-02;0.568008309101161;300;53
2018-04-02;0.774056293107733;300;54
2018-04-02;0.571993383365583;300;55
2018-04-02;0.571993383365583;300;56
2018-04-02;0.571873925781224;300;57
2018-04-02;0.951673867110121;300;58
2018-04-02;0.382061256875024;300;59
2018-04-02;0.56388382432057;300;60
2018-04-02;0.798840648620906;300;61
2018-04-02;0.794875924836812;300;62
2018-04-02;0.369929012083502;300;63
2018-04-02;0.77009220307229;300;64
2018-04-02;0.369929012083502;300;65
2018-04-02;0.374052796836671;300;66
2018-04-02;0.778320249889578;300;67
2018-04-02;1.19470080437981;300;68
2018-04-02;1.20675413348936;300;69
2018-04-02;0.373933242102679;300;70
2018-04-02;0.778458960378324;300;71
2018-04-02;0.782305328429122;300;72
2018-04-02;0.58024095304293;300;73
2018-04-02;0.567869695762048;300;74
2018-04-02;0.988631429165488;300;75
2018-04-02;-0.65674932398125;300;76
2018-04-02;0.761824507999116;300;77
2018-04-02;0.770052806297052;300;78
2018-04-02;0.374052796836671;300;79
2018-04-02;0.568007609073738;300;80
2018-04-02;0.770071980355819;300;81
2018-04-02;0.765810272429687;300;82
2018-04-02;0.576255878607497;300;83
2018-04-02;0.572011839092914;300;84
2018-04-02;0.786428347394661;300;85
2018-04-02;0.774057856034419;300;86
2018-04-02;1.15786287077774;300;87
2018-04-02;0.778180077860902;300;88
2018-04-02;0.559760039567402;300;89
2018-04-02;0.572149690282209;300;90
2018-04-02;0.757838604030484;300;91
2018-04-02;0.567988393591462;300;92
2018-04-02;0.770071980355819;300;93
2018-04-02;0.568007609073738;300;94
2018-04-02;0.568007583508542;300;95
2018-04-02;0.761843940228005;300;96
2018-04-03;0.369929012083502;301;1
2018-04-03;0.369929012083502;301;2
2018-04-03;0.567869673626451;301;3
2018-04-03;0.765948296989406;301;4
2018-04-03;0.76596774374781;301;5
2018-04-03;0.369929040394267;301;6
2018-04-03;0.971998455398174;301;7
2018-04-03;0.757957457021306;301;8
